6143,25.595833,-0.030475,-0.996689,-0.005523,0.075177,-0.437238,1.499704,0.510092
6144,25.6,-0.030902,-0.996796,-0.004788,0.073616,-0.438314,1.500102,0.510097
6145,25.604167,-0.031404,-0.996788,-0.003028,0.073613,-0.439446,1.500426,0.510207
6146,25.608333,-0.031027,-0.997079,-0.001642,0.069774,-0.440351,1.500851,0.510287
6147,25.6125,-0.031173,-0.997084,-0.000505,0.069655,-0.441446,1.501224,0.510241
6148,25.616667,-0.031941,-0.997146,0.001581,0.068389,-0.44236,1.501559,0.510316
6149,25.620833,-0.030492,-0.997126,0.00054,0.069359,-0.443691,1.502014,0.510181
6150,25.625,-0.029274,-0.997218,0.002119,0.068518,-0.444775,1.502477,0.510303
6151,25.629167,-0.02914,-0.997054,0.003435,0.070874,-0.445938,1.502846,0.510166
6152,25.633333,-0.02769,-0.997296,0.003542,0.067982,-0.446846,1.503249,0.510187
6153,25.6375,-0.026927,-0.997336,0.004461,0.067649,-0.447796,1.503581,0.510324
6154,25.641667,-0.025982,-0.997435,0.006621,0.066371,-0.448777,1.503975,0.510566
6155,25.645833,-0.02506,-0.997542,0.006805,0.06508,-0.449649,1.504294,0.510751
6156,25.65,-0.025521,-0.997684,0.00705,0.062663,-0.450661,1.504581,0.510987
6157,25.654167,-0.023403,-0.997688,0.005814,0.063535,-0.451528,1.505017,0.511042
6158,25.658333,-0.022288,-0.997823,0.00383,0.061943,-0.452612,1.505352,0.511288
6159,25.6625,-0.021665,-0.997894,0.003698,0.061031,-0.45345,1.505635,0.511507
6160,25.666667,-0.022695,-0.997875,0.002631,0.061016,-0.454349,1.505795,0.511784
6161,25.670833,-0.020979,-0.998069,0.00503,0.058254,-0.455238,1.506164,0.512185
6162,25.675,-0.021061,-0.998144,0.004154,0.056982,-0.456054,1.506449,0.512574
6163,25.679167,-0.02166,-0.998206,0.00273,0.055745,-0.456853,1.506689,0.512953
6164,25.683333,-0.021423,-0.998222,-0.000775,0.05562,-0.457711,1.507014,0.51317
6165,25.6875,-0.020363,-0.998456,-0.00296,0.051592,-0.458407,1.507325,0.513662
6166,25.691667,-0.02083,-0.998631,-0.003662,0.047833,-0.459141,1.507554,0.514137
6167,25.695833,-0.022448,-0.998463,-0.004342,0.050484,-0.460588,1.507788,0.514061
6168,25.7,-0.02107,-0.998621,-0.004643,0.047856,-0.461423,1.507935,0.514435
6169,25.704167,-0.019945,-0.998761,-0.006715,0.045088,-0.462231,1.508157,0.514752
6170,25.708333,-0.020755,-0.998817,-0.008295,0.043183,-0.463015,1.508446,0.515111
6171,25.7125,-0.020192,-0.998919,-0.010387,0.040561,-0.4639,1.508702,0.515492
6172,25.716667,-0.020402,-0.998972,-0.011991,0.038657,-0.46467,1.508921,0.515857
6173,25.720833,-0.018638,-0.999067,-0.016031,0.035496,-0.465351,1.509247,0.516177
6174,25.725,-0.019369,-0.999122,-0.012344,0.035046,-0.466187,1.509455,0.516486
6175,25.729167,-0.019091,-0.999236,-0.014253,0.03099,-0.46706,1.50961,0.516772
6176,25.733333,-0.01856,-0.999316,-0.014985,0.028257,-0.467765,1.509829,0.516986
6177,25.7375,-0.018373,-0.999584,-0.013921,0.017323,-0.467901,1.510068,0.517686
6178,25.741667,-0.016548,-0.999498,-0.014422,0.022833,-0.469151,1.510377,0.517459
6179,25.745833,-0.01614,-0.999514,-0.017546,0.020077,-0.470015,1.510548,0.517547
6180,25.75,-0.015479,-0.999598,-0.013876,0.019288,-0.470645,1.51082,0.517631
6181,25.754167,-0.014939,-0.999642,-0.016544,0.014826,-0.471528,1.510962,0.517824
6182,25.758333,-0.012741,-0.999694,-0.015538,0.01446,-0.471819,1.511298,0.517829
6183,25.7625,-0.013229,-0.99973,-0.015758,0.010834,-0.472735,1.511394,0.517919
6184,25.766667,-0.014392,-0.999754,-0.014558,0.00853,-0.473304,1.511678,0.517902
6185,25.770833,-0.013067,-0.999802,-0.012853,0.007769,-0.473873,1.511823,0.517992
6186,25.775,-0.012511,-0.999866,-0.009723,0.004137,-0.474541,1.512078,0.518029
6187,25.779167,-0.011064,-0.999933,-0.001057,0.003352,-0.474885,1.51251,0.518
6188,25.783333,-0.011092,-0.999936,-0.000536,0.002199,-0.475339,1.512701,0.51796
6189,25.7875,-0.011612,-0.999932,-0.000457,0.000391,-0.475802,1.512853,0.517938
6190,25.791667,-0.011986,-0.999926,0.001083,-0.001667,-0.476189,1.513008,0.517955
6191,25.795833,-0.011985,-0.999915,0.002496,-0.004407,-0.476587,1.513155,0.517976
6192,25.8,-0.011503,-0.999907,0.002839,-0.006748,-0.476912,1.513206,0.517936
6193,25.804167,-0.01235,-0.999851,-0.000194,-0.012046,-0.47748,1.513159,0.518079
6194,25.808333,-0.010973,-0.999843,0.006934,-0.012092,-0.477544,1.513419,0.518122
6195,25.8125,-0.012465,-0.999793,0.007903,-0.014025,-0.477828,1.513549,0.518266
6196,25.816667,-0.012516,-0.999747,0.007969,-0.016892,-0.478142,1.513563,0.518496
6197,25.820833,-0.01162,-0.99972,0.008214,-0.018888,-0.47843,1.513599,0.518743
6198,25.825,-0.011563,-0.999654,0.008765,-0.021932,-0.478725,1.513604,0.518978
6199,25.829167,-0.011151,-0.999618,0.008053,-0.023979,-0.478917,1.513586,0.51919
6200,25.833333,-0.010975,-0.999563,0.007459,-0.026432,-0.479126,1.513561,0.519376
6201,25.8375,-0.010634,-0.999496,0.007071,-0.029072,-0.479324,1.513534,0.519588
6202,25.841667,-0.009932,-0.999437,0.006141,-0.031458,-0.479423,1.513522,0.519736
6203,25.845833,-0.009678,-0.999361,0.006247,-0.033851,-0.479583,1.513478,0.519854
6204,25.85,-0.009984,-0.999299,0.007469,-0.035308,-0.479874,1.513399,0.520016
6205,25.854167,-0.009299,-0.999236,0.008043,-0.037091,-0.480026,1.513348,0.520112
6206,25.858333,-0.008479,-0.99913,0.008489,-0.039934,-0.480093,1.513316,0.520235
6207,25.8625,-0.00823,-0.999054,0.010088,-0.041499,-0.480217,1.513243,0.520303
6208,25.866667,-0.007479,-0.998942,0.011764,-0.043818,-0.480369,1.513132,0.520322
6209,25.870833,-0.006497,-0.998802,0.014958,-0.046127,-0.480593,1.513068,0.520451
6210,25.875,-0.00625,-0.998673,0.016727,-0.04831,-0.48076,1.512969,0.52052
6211,25.879167,-0.005025,-0.998469,0.018273,-0.051973,-0.480863,1.512863,0.520537
6212,25.883333,-0.004645,-0.998298,0.020474,-0.05441,-0.48103,1.512727,0.52061
6213,25.8875,-0.003809,-0.998069,0.021542,-0.058137,-0.48125,1.512561,0.52073
6214,25.891667,-0.003759,-0.997848,0.024342,-0.060774,-0.481373,1.512366,0.520808
6215,25.895833,-0.002685,-0.997626,0.024952,-0.064132,-0.481427,1.512225,0.520875
6216,25.9,-0.002761,-0.997385,0.027159,-0.066921,-0.481589,1.511998,0.521043
6217,25.904167,-0.001757,-0.997255,0.028348,-0.068384,-0.4817,1.511784,0.521343
6218,25.908333,-0.002028,-0.997178,0.024556,-0.070921,-0.481763,1.511448,0.5215
6219,25.9125,-0.001918,-0.997042,0.0257,-0.072416,-0.481811,1.511269,0.521693
6220,25.916667,-0.001845,-0.996785,0.025928,-0.07579,-0.481769,1.511066,0.521893
6221,25.920833,-0.001253,-0.996627,0.026393,-0.077694,-0.481716,1.510847,0.52211
6222,25.925,-0.001534,-0.996334,0.026758,-0.081236,-0.481592,1.51057,0.522414
6223,25.929167,-0.001075,-0.996166,0.026786,-0.08327,-0.481459,1.510342,0.522624
6224,25.933333,-0.000921,-0.996031,0.027007,-0.084813,-0.481258,1.510104,0.522974
6225,25.9375,-0.000336,-0.995804,0.027216,-0.087366,-0.481052,1.50984,0.523254
6226,25.941667,0.000712,-0.995398,0.032306,-0.09021,-0.48077,1.509714,0.523534
6227,25.945833,0.001106,-0.995239,0.032841,-0.091757,-0.480447,1.509462,0.523816
6228,25.95,0.000887,-0.995069,0.034022,-0.093166,-0.480102,1.509196,0.524093
6229,25.954167,0.002153,-0.994793,0.03244,-0.096597,-0.479658,1.50887,0.524506
6230,25.958333,0.002257,-0.994438,0.032704,-0.100091,-0.479272,1.508584,0.524961
6231,25.9625,0.002158,-0.994192,0.032882,-0.102453,-0.478937,1.508339,0.525349
6232,25.966667,0.002575,-0.993907,0.031959,-0.105455,-0.478564,1.508057,0.525692
6233,25.970833,0.003286,-0.99367,0.032042,-0.107624,-0.478039,1.507763,0.526095
6234,25.975,0.004355,-0.99339,0.032578,-0.109982,-0.477489,1.507489,0.526658
6235,25.979167,0.003904,-0.99363,0.030394,-0.108444,-0.476568,1.507047,0.526965
6236,25.983333,0.003796,-0.993527,0.029353,-0.109669,-0.47617,1.506651,0.52733
6237,25.9875,0.005675,-0.993208,0.028192,-0.112742,-0.475325,1.506425,0.52781
6238,25.991667,0.005579,-0.992936,0.027149,-0.115367,-0.474745,1.5061,0.528231
6239,25.995833,0.005077,-0.992645,0.027278,-0.117839,-0.474123,1.505806,0.528604
6240,26,0.005578,-0.992393,0.02764,-0.119839,-0.473476,1.505508,0.528951
6241,26.004167,0.005453,-0.991386,0.029247,-0.127549,-0.473288,1.50524,0.529622
6242,26.008333,0.006462,-0.991042,0.029867,-0.130006,-0.472796,1.504936,0.530123
6243,26.0125,0.0072,-0.990689,0.030456,-0.132501,-0.472196,1.50464,0.530454
6244,26.016667,0.006461,-0.991074,0.029112,-0.129934,-0.470738,1.504172,0.530617
6245,26.020833,0.006749,-0.990788,0.027426,-0.132443,-0.46989,1.503712,0.530976
6246,26.025,0.007903,-0.990561,0.027108,-0.13413,-0.469222,1.503501,0.531371
6247,26.029167,0.00834,-0.988697,0.03605,-0.145293,-0.468986,1.503368,0.532057
6248,26.033333,0.008876,-0.989556,0.032522,-0.140153,-0.467667,1.503093,0.532266
6249,26.0375,0.0096,-0.987942,0.04057,-0.149108,-0.46737,1.503104,0.532878
6250,26.041667,0.008411,-0.987211,0.042612,-0.153387,-0.466339,1.502745,0.533385
6251,26.045833,0.00798,-0.988225,0.036261,-0.148438,-0.464692,1.502205,0.533522
6252,26.05,0.010113,-0.988035,0.033054,-0.150305,-0.463844,1.501944,0.534084
6253,26.054167,0.009338,-0.987626,0.03599,-0.152353,-0.462387,1.501711,0.534709
6254,26.058333,0.008608,-0.987124,0.037792,-0.155191,-0.461381,1.501409,0.535262
6255,26.0625,0.008402,-0.98684,0.039385,-0.156605,-0.460127,1.501224,0.535711
6256,26.066667,0.00885,-0.985634,0.044687,-0.162634,-0.459239,1.501184,0.536596
6257,26.070833,0.00799,-0.986285,0.039813,-0.15998,-0.457505,1.500749,0.537065
6258,26.075,0.00781,-0.985909,0.039257,-0.162421,-0.456216,1.500516,0.537672
6259,26.079167,0.007781,-0.985586,0.034769,-0.165382,-0.454954,1.500117,0.538394
6260,26.083333,0.007233,-0.985183,0.034505,-0.167846,-0.453483,1.499883,0.539139
6261,26.0875,0.006616,-0.984834,0.036424,-0.169506,-0.452039,1.499732,0.539866
6262,26.091667,0.006335,-0.984421,0.036158,-0.171955,-0.450565,1.499503,0.540374
6263,26.095833,0.005675,-0.984051,0.039027,-0.17346,-0.448975,1.499322,0.541228
6264,26.1,0.004472,-0.984268,0.036891,-0.172728,-0.447426,1.499248,0.541859
6265,26.104167,0.004227,-0.983542,0.044811,-0.174985,-0.445844,1.499075,0.542542
6266,26.108333,0.00357,-0.983261,0.041493,-0.177378,-0.44418,1.498728,0.543327
6267,26.1125,0.003864,-0.982918,0.044793,-0.178466,-0.442596,1.498577,0.543936
6268,26.116667,0.003656,-0.982754,0.046255,-0.179003,-0.4409,1.498316,0.544655
6269,26.120833,0.003286,-0.982117,0.047852,-0.182059,-0.439345,1.49813,0.545395
6270,26.125,0.002653,-0.981689,0.049633,-0.183892,-0.437779,1.497885,0.546187
6271,26.129167,0.002354,-0.981269,0.052348,-0.185377,-0.436281,1.497735,0.547013
6272,26.133333,0.00408,-0.981553,0.047924,-0.185042,-0.434526,1.49743,0.547822
6273,26.1375,0.004484,-0.980482,0.051908,-0.189582,-0.432929,1.497138,0.548702
6274,26.141667,0.002481,-0.980103,0.052258,-0.191471,-0.431037,1.496938,0.549626
6275,26.145833,0.00299,-0.980018,0.046471,-0.19338,-0.429447,1.49654,0.550705
6276,26.15,0.002703,-0.979676,0.045454,-0.195352,-0.427621,1.496182,0.551773
6277,26.154167,0.001959,-0.979302,0.046345,-0.197016,-0.426102,1.495894,0.552767
6278,26.158333,0.00143,-0.979021,0.044536,-0.198828,-0.424227,1.49552,0.55387
6279,26.1625,0.004219,-0.978961,0.042471,-0.199534,-0.422448,1.495255,0.554864
6280,26.166667,0.002538,-0.978411,0.041041,-0.202535,-0.420769,1.49503,0.555896
6281,26.170833,0.002013,-0.977723,0.040814,-0.205884,-0.418762,1.494688,0.556976
6282,26.175,0.001256,-0.977457,0.041138,-0.207087,-0.416971,1.49439,0.558141
6283,26.179167,0.001275,-0.976972,0.040832,-0.209422,-0.415089,1.494107,0.559221
6284,26.183333,0.001264,-0.976821,0.041102,-0.210069,-0.41324,1.493874,0.560269
6285,26.1875,-0.000408,-0.976161,0.046025,-0.212112,-0.411492,1.493582,0.561561
6286,26.191667,-0.000265,-0.975769,0.046091,-0.213893,-0.409641,1.493307,0.562654
6287,26.195833,0.000514,-0.975394,0.043162,-0.216202,-0.407822,1.492925,0.56386
6288,26.2,0.001217,-0.974925,0.045444,-0.217841,-0.405839,1.49278,0.564865
6289,26.204167,0.003206,-0.974831,0.043032,-0.218731,-0.404077,1.492653,0.566054
6290,26.208333,0.001735,-0.974249,0.045524,-0.220824,-0.40207,1.492348,0.567256
6291,26.2125,0.003911,-0.97393,0.045273,-0.222252,-0.40029,1.492154,0.568456
6292,26.216667,0.000726,-0.973258,0.048511,-0.224531,-0.398384,1.491693,0.56969
6293,26.220833,0.00312,-0.972859,0.045617,-0.226834,-0.396555,1.491427,0.570797
6294,26.225,0.004883,-0.972588,0.045457,-0.227999,-0.394465,1.49127,0.572122
6295,26.229167,0.004053,-0.971916,0.043807,-0.231181,-0.392511,1.490939,0.573277
6296,26.233333,0.004066,-0.971244,0.04629,-0.233508,-0.390365,1.49044,0.57475
6297,26.2375,0.005672,-0.97123,0.043051,-0.23415,-0.388571,1.49043,0.575813
6298,26.241667,0.00305,-0.970544,0.046253,-0.236424,-0.38623,1.489912,0.577333
6299,26.245833,0.001785,-0.969871,0.048587,-0.238717,-0.384367,1.489608,0.578597
6300,26.25,0.005406,-0.970394,0.044599,-0.237313,-0.382203,1.489451,0.579984
6301,26.254167,0.005569,-0.969695,0.045871,-0.239907,-0.380116,1.489152,0.581237
6302,26.258333,0.004059,-0.969073,0.049624,-0.241698,-0.377825,1.488753,0.582801
6303,26.2625,0.005285,-0.969043,0.047797,-0.242165,-0.375858,1.488637,0.584039
6304,26.266667,0.004736,-0.968572,0.049093,-0.243794,-0.373593,1.488418,0.585573
6305,26.270833,0.000648,-0.967648,0.054198,-0.246415,-0.37158,1.487952,0.587125
6306,26.275,0.004803,-0.967935,0.050833,-0.245955,-0.36937,1.487803,0.588517
6307,26.279167,0.002572,-0.967193,0.054495,-0.248115,-0.367082,1.487277,0.590357
6308,26.283333,0.00427,-0.967151,0.051179,-0.248961,-0.365148,1.487092,0.591735
6309,26.2875,0.00141,-0.966368,0.053394,-0.251554,-0.362955,1.486599,0.593562
6310,26.291667,0.001483,-0.96599,0.053191,-0.253046,-0.360807,1.486385,0.595215
6311,26.295833,0.002201,-0.965656,0.051434,-0.254673,-0.35876,1.485966,0.596962
6312,26.3,0.002945,-0.965268,0.051679,-0.256084,-0.356588,1.485503,0.598802
6313,26.304167,0.002229,-0.964979,0.049451,-0.257613,-0.354676,1.48519,0.600477
6314,26.308333,0.002095,-0.964506,0.049006,-0.259465,-0.352625,1.484754,0.602374
6315,26.3125,0.001779,-0.964061,0.048863,-0.261143,-0.350494,1.484419,0.60413
6316,26.316667,0.006545,-0.964633,0.042134,-0.260126,-0.348618,1.484274,0.605698
6317,26.320833,0.005485,-0.963529,0.045173,-0.263707,-0.346224,1.48358,0.607722
6318,26.325,0.007548,-0.963751,0.040486,-0.263607,-0.344478,1.483446,0.609218
6319,26.329167,0.007633,-0.96349,0.039847,-0.264652,-0.342307,1.483013,0.610996
6320,26.333333,0.008626,-0.9628,0.039653,-0.26715,-0.340381,1.482753,0.612583
6321,26.3375,0.003479,-0.962216,0.042336,-0.268952,-0.338203,1.482233,0.614515
6322,26.341667,0.005806,-0.962334,0.039625,-0.268904,-0.336363,1.481978,0.616015
6323,26.345833,0.010261,-0.962264,0.038559,-0.269176,-0.334292,1.481705,0.61753
6324,26.35,0.009125,-0.961824,0.039851,-0.270599,-0.332252,1.481317,0.61919
6325,26.354167,0.009987,-0.961634,0.039245,-0.271329,-0.330426,1.481135,0.620605
6326,26.358333,0.007215,-0.960659,0.044635,-0.274025,-0.328274,1.480645,0.622279
6327,26.3625,0.005635,-0.960656,0.044616,-0.274076,-0.326481,1.48048,0.623817
6328,26.366667,0.011295,-0.960518,0.043435,-0.274574,-0.324671,1.480231,0.625305
6329,26.370833,0.01065,-0.960223,0.042876,-0.275719,-0.322975,1.480025,0.626739
6330,26.375,0.011347,-0.959854,0.044898,-0.276652,-0.321182,1.479609,0.628342
6331,26.379167,0.010529,-0.95945,0.044805,-0.278096,-0.319531,1.47942,0.629686
6332,26.383333,0.010378,-0.958785,0.047143,-0.280003,-0.317682,1.478998,0.631384
6333,26.3875,0.010843,-0.95822,0.047137,-0.281914,-0.316071,1.478786,0.632797
6334,26.391667,0.011742,-0.958052,0.046429,-0.282566,-0.314392,1.478514,0.634385
6335,26.395833,0.014598,-0.957781,0.043856,-0.28376,-0.312851,1.478398,0.63576
6336,26.4,0.016282,-0.957567,0.041698,-0.284713,-0.311192,1.478216,0.637268
6337,26.404167,0.016925,-0.956894,0.040954,-0.287038,-0.309593,1.478004,0.638653
6338,26.408333,0.015598,-0.956313,0.040033,-0.289171,-0.308166,1.477832,0.640204
6339,26.4125,0.016447,-0.955702,0.039248,-0.291242,-0.306578,1.47768,0.641593
6340,26.416667,0.018114,-0.955183,0.038575,-0.292931,-0.305064,1.477481,0.643187
6341,26.420833,0.015781,-0.953859,0.040867,-0.297041,-0.303377,1.477134,0.6447
6342,26.425,0.018227,-0.953849,0.038153,-0.297295,-0.301999,1.477021,0.646143
6343,26.429167,0.017904,-0.953855,0.036223,-0.297538,-0.300736,1.476996,0.647473
6344,26.433333,0.018616,-0.952707,0.039487,-0.300738,-0.298941,1.476755,0.649045
6345,26.4375,0.01844,-0.95228,0.038221,-0.302263,-0.297624,1.476589,0.650459
6346,26.441667,0.01935,-0.951543,0.039997,-0.304289,-0.296123,1.47646,0.65187
6347,26.445833,0.019737,-0.951811,0.038454,-0.303625,-0.29446,1.476372,0.653363
6348,26.45,0.020968,-0.951127,0.03922,-0.30558,-0.293121,1.476262,0.654763
6349,26.454167,0.018608,-0.950542,0.042556,-0.307104,-0.291287,1.475997,0.656404
6350,26.458333,0.019075,-0.949946,0.043124,-0.308834,-0.289794,1.475923,0.657932
6351,26.4625,0.022206,-0.950184,0.039957,-0.308318,-0.288572,1.475887,0.659242
6352,26.466667,0.020222,-0.9501,0.040163,-0.308688,-0.2871,1.475801,0.660779
6353,26.470833,0.021069,-0.949586,0.039576,-0.310284,-0.285571,1.475616,0.662309
6354,26.475,0.021788,-0.949193,0.040119,-0.311366,-0.284152,1.475484,0.663762
6355,26.479167,0.020875,-0.949023,0.039613,-0.31201,-0.28275,1.475307,0.665304
6356,26.483333,0.016775,-0.947745,0.042828,-0.315695,-0.281307,1.475093,0.666874
6357,26.4875,0.020676,-0.948195,0.037267,-0.314818,-0.280084,1.475013,0.668389
6358,26.491667,0.016775,-0.946938,0.040838,-0.31837,-0.278667,1.474698,0.670055
6359,26.495833,0.019935,-0.946805,0.037175,-0.319032,-0.277488,1.474543,0.671481
6360,26.5,0.019108,-0.947153,0.036461,-0.318131,-0.276473,1.474393,0.672997
6361,26.504167,0.018978,-0.946295,0.035746,-0.320762,-0.275335,1.474104,0.674534
6362,26.508333,0.01899,-0.944718,0.035387,-0.325414,-0.273918,1.473949,0.67604
6363,26.5125,0.018018,-0.943473,0.036235,-0.32897,-0.272572,1.473494,0.677845
6364,26.516667,0.020599,-0.943402,0.033112,-0.329352,-0.271405,1.473327,0.679198
6365,26.520833,0.015449,-0.944032,0.035037,-0.327625,-0.270406,1.472929,0.6813
6366,26.525,0.018368,-0.941542,0.034767,-0.334594,-0.269079,1.472517,0.682454
6367,26.529167,0.021591,-0.941373,0.030934,-0.335253,-0.268081,1.472345,0.684116
6368,26.533333,0.022302,-0.941109,0.031265,-0.335914,-0.267136,1.472103,0.685459
6369,26.5375,0.017206,-0.939701,0.032984,-0.339969,-0.265948,1.471572,0.687228
6370,26.541667,0.021354,-0.940003,0.024423,-0.339619,-0.265102,1.471404,0.688671
6371,26.545833,0.01851,-0.937793,0.029399,-0.345452,-0.263948,1.470704,0.690304
6372,26.55,0.02044,-0.937586,0.027773,-0.34604,-0.263083,1.470405,0.691694
6373,26.554167,0.017959,-0.935911,0.028503,-0.350622,-0.262106,1.469902,0.693373
6374,26.558333,0.019676,-0.935815,0.024933,-0.351057,-0.261319,1.4695,0.694862
6375,26.5625,0.018596,-0.934591,0.025598,-0.354315,-0.260571,1.46906,0.696488
6376,26.566667,0.019195,-0.934059,0.024241,-0.355779,-0.259735,1.468639,0.697986
6377,26.570833,0.017543,-0.93296,0.024587,-0.358711,-0.258736,1.468228,0.699717
6378,26.575,0.018683,-0.932309,0.022153,-0.360499,-0.258023,1.46776,0.701132
6379,26.579167,0.01722,-0.9311,0.02057,-0.363777,-0.257204,1.467296,0.702834
6380,26.583333,0.023762,-0.930139,0.014199,-0.366163,-0.256452,1.467027,0.704058
6381,26.5875,0.017814,-0.928231,0.018315,-0.371126,-0.255562,1.46615,0.705926
6382,26.591667,0.026312,-0.930047,0.009768,-0.366368,-0.25483,1.46598,0.707011
6383,26.595833,0.027128,-0.929264,0.007868,-0.368336,-0.254095,1.465446,0.708564
6384,26.6,,,,,,,
6385,26.604167,0.026984,-0.92838,0.00395,-0.37063,-0.252567,1.464265,0.711356
6386,26.608333,0.027471,-0.927299,0.002136,-0.373305,-0.251754,1.463641,0.71306
6387,26.6125,0.013039,-0.919187,0.013708,-0.393368,-0.250608,1.462428,0.716319
6388,26.616667,0.026217,-0.925254,0.003291,-0.378426,-0.250098,1.462352,0.715936
6389,26.620833,0.025249,-0.924938,0.000252,-0.379279,-0.249409,1.461802,0.717607
6390,26.625,0.025461,-0.9238,-0.000261,-0.382028,-0.248563,1.461141,0.719072
6391,26.629167,0.027489,-0.922591,-0.001099,-0.384796,-0.247708,1.460504,0.720525
6392,26.633333,0.025118,-0.921491,-0.002497,-0.387579,-0.246808,1.459871,0.722528
6393,26.6375,0.025363,-0.920895,-0.0051,-0.388952,-0.246097,1.459266,0.724002
6394,26.641667,0.025278,-0.919271,-0.005535,-0.392774,-0.245165,1.458666,0.725531
6395,26.645833,0.025072,-0.916161,-0.007762,-0.39995,-0.244198,1.457903,0.727753
6396,26.65,0.025462,-0.915776,-0.013022,-0.40067,-0.243308,1.457105,0.72954
6397,26.654167,0.02404,-0.917207,-0.009167,-0.397579,-0.242644,1.456729,0.730563
6398,26.658333,0.009217,-0.90727,0.001159,-0.420445,-0.241316,1.455453,0.733982
6399,26.6625,,,,,,,
6400,26.666667,,,,,,,
6401,26.670833,0.00655,-0.905399,0.00011,-0.424511,-0.238658,1.453405,0.738683
6402,26.675,0.018543,-0.913908,-0.010745,-0.405354,-0.238175,1.453259,0.738372
6403,26.679167,,,,,,,
6404,26.683333,,,,,,,
6405,26.6875,0.019199,-0.911245,-0.017434,-0.411047,-0.235538,1.45084,0.743426
6406,26.691667,0.017726,-0.911009,-0.014199,-0.41176,-0.234814,1.450233,0.744873
6407,26.695833,,,,,,,
6408,26.7,,,,,,,
6409,26.704167,,,,,,,
6410,26.708333,,,,,,,
6411,26.7125,0.01554,-0.905956,-0.015514,-0.422802,-0.231196,1.445939,0.752985
6412,26.716667,,,,,,,
6413,26.720833,0.013259,-0.905059,-0.02008,-0.424605,-0.229467,1.443911,0.756725
